run_id,round,turn_index,agent,model_short,seed,num_agents,stag_success_threshold,num_liars,num_rounds,is_liar,original_is_stag,reported_is_stag,n_observed,prior_liar_count,prior_liar_share,prior_public_stag_share,prior_original_stag_share,q_star,public_history_match,original_history_match,intended_success,truthful_payoff,realized_payoff
stag_hunt_simulation_med_20260223_172355_83707093_54aa339b9ef7,1,2,Agent_2,gpt-5.2-2025-12-11,1430,3,1,1,2,False,True,True,2,1,0.5,0.5,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_54aa339b9ef7,2,0,Agent_0,gpt-5.2-2025-12-11,1430,3,1,1,2,False,True,True,0,0,,,,0.0,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_54aa339b9ef7,2,1,Agent_1,gpt-5.2-2025-12-11,1430,3,1,1,2,True,True,False,1,0,0.0,1.0,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_54aa339b9ef7,2,2,Agent_2,gpt-5.2-2025-12-11,1430,3,1,1,2,False,True,True,2,1,0.5,0.5,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_54f729849256,1,0,Agent_0,llama-3.1-8b,1528,5,2,1,2,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_54f729849256,1,1,Agent_1,llama-3.1-8b,1528,5,2,1,2,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_54f729849256,1,2,Agent_2,llama-3.1-8b,1528,5,2,1,2,True,True,False,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_54f729849256,1,3,Agent_3,llama-3.1-8b,1528,5,2,1,2,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_54f729849256,1,4,Agent_4,llama-3.1-8b,1528,5,2,1,2,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_54f729849256,2,0,Agent_0,llama-3.1-8b,1528,5,2,1,2,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_54f729849256,2,1,Agent_1,llama-3.1-8b,1528,5,2,1,2,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_54f729849256,2,2,Agent_2,llama-3.1-8b,1528,5,2,1,2,True,True,False,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_54f729849256,2,3,Agent_3,llama-3.1-8b,1528,5,2,1,2,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_54f729849256,2,4,Agent_4,llama-3.1-8b,1528,5,2,1,2,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,1,0,Agent_0,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,1,1,Agent_1,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,1,2,Agent_2,gpt-5.2-2025-12-11,1466,5,2,2,4,True,True,False,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,1,3,Agent_3,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,1,4,Agent_4,gpt-5.2-2025-12-11,1466,5,2,2,4,True,True,False,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,2,0,Agent_0,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,2,1,Agent_1,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,2,2,Agent_2,gpt-5.2-2025-12-11,1466,5,2,2,4,True,True,False,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,2,3,Agent_3,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,2,4,Agent_4,gpt-5.2-2025-12-11,1466,5,2,2,4,True,True,False,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,3,0,Agent_0,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,3,1,Agent_1,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,3,2,Agent_2,gpt-5.2-2025-12-11,1466,5,2,2,4,True,True,False,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,3,3,Agent_3,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,3,4,Agent_4,gpt-5.2-2025-12-11,1466,5,2,2,4,True,True,False,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,4,0,Agent_0,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,4,1,Agent_1,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,4,2,Agent_2,gpt-5.2-2025-12-11,1466,5,2,2,4,True,True,False,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,4,3,Agent_3,gpt-5.2-2025-12-11,1466,5,2,2,4,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_550122b1b217,4,4,Agent_4,gpt-5.2-2025-12-11,1466,5,2,2,4,True,True,False,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_55e08b1bdffa,1,0,Agent_0,llama-3.1-8b,1495,2,1,0,2,False,False,False,0,0,,,,0.0,False,False,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_55e08b1bdffa,1,1,Agent_1,llama-3.1-8b,1495,2,1,0,2,False,False,False,1,0,0.0,0.0,0.0,0.0,False,False,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_55e08b1bdffa,2,0,Agent_0,llama-3.1-8b,1495,2,1,0,2,False,True,True,0,0,,,,0.0,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_55e08b1bdffa,2,1,Agent_1,llama-3.1-8b,1495,2,1,0,2,False,True,True,1,0,0.0,1.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5651a10cafc6,1,0,Agent_0,ernie-5.0-thinking-preview,1405,5,3,4,1,True,True,False,0,0,,,,0.38572755455970764,False,False,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_5651a10cafc6,1,1,Agent_1,ernie-5.0-thinking-preview,1405,5,3,4,1,True,True,False,1,1,1.0,0.0,1.0,0.38572755455970764,False,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_5651a10cafc6,1,2,Agent_2,ernie-5.0-thinking-preview,1405,5,3,4,1,True,False,True,2,2,1.0,0.0,1.0,0.38572755455970764,True,False,True,2.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_5651a10cafc6,1,3,Agent_3,ernie-5.0-thinking-preview,1405,5,3,4,1,True,True,False,3,3,1.0,0.3333333333333333,0.6666666666666666,0.38572755455970764,False,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_5651a10cafc6,1,4,Agent_4,ernie-5.0-thinking-preview,1405,5,3,4,1,False,False,False,4,4,1.0,0.25,0.75,0.38572755455970764,True,False,True,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,1,0,Agent_0,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,1,1,Agent_1,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,1,2,Agent_2,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,1,3,Agent_3,ernie-5.0-thinking-preview,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,1,4,Agent_4,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,2,0,Agent_0,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,2,1,Agent_1,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,2,2,Agent_2,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,2,3,Agent_3,ernie-5.0-thinking-preview,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,2,4,Agent_4,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,3,0,Agent_0,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,3,1,Agent_1,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,3,2,Agent_2,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,3,3,Agent_3,ernie-5.0-thinking-preview,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,3,4,Agent_4,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,4,0,Agent_0,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,4,1,Agent_1,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,4,2,Agent_2,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,4,3,Agent_3,ernie-5.0-thinking-preview,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_5774a74517b0,4,4,Agent_4,ernie-5.0-thinking-preview,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57b8c3ad926e,1,0,Agent_0,gpt-5.2-2025-12-11,1463,5,3,2,2,False,True,True,0,0,,,,0.38572755455970764,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57b8c3ad926e,1,1,Agent_1,gpt-5.2-2025-12-11,1463,5,3,2,2,True,True,False,1,0,0.0,1.0,1.0,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_57b8c3ad926e,1,2,Agent_2,gpt-5.2-2025-12-11,1463,5,3,2,2,True,True,False,2,1,0.5,0.5,1.0,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_57b8c3ad926e,1,3,Agent_3,gpt-5.2-2025-12-11,1463,5,3,2,2,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.38572755455970764,False,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57b8c3ad926e,1,4,Agent_4,gpt-5.2-2025-12-11,1463,5,3,2,2,False,True,True,4,2,0.5,0.5,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57b8c3ad926e,2,0,Agent_0,gpt-5.2-2025-12-11,1463,5,3,2,2,False,True,True,0,0,,,,0.38572755455970764,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57b8c3ad926e,2,1,Agent_1,gpt-5.2-2025-12-11,1463,5,3,2,2,True,True,False,1,0,0.0,1.0,1.0,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_57b8c3ad926e,2,2,Agent_2,gpt-5.2-2025-12-11,1463,5,3,2,2,True,True,False,2,1,0.5,0.5,1.0,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_57b8c3ad926e,2,3,Agent_3,gpt-5.2-2025-12-11,1463,5,3,2,2,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.38572755455970764,False,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57b8c3ad926e,2,4,Agent_4,gpt-5.2-2025-12-11,1463,5,3,2,2,False,True,True,4,2,0.5,0.5,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,1,0,Agent_0,kimi-k2.5,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,1,1,Agent_1,kimi-k2.5,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,1,2,Agent_2,kimi-k2.5,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,1,3,Agent_3,kimi-k2.5,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,1,4,Agent_4,kimi-k2.5,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,2,0,Agent_0,kimi-k2.5,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,2,1,Agent_1,kimi-k2.5,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,2,2,Agent_2,kimi-k2.5,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,2,3,Agent_3,kimi-k2.5,1376,5,2,1,4,True,False,True,3,0,0.0,1.0,1.0,0.1591036021709442,False,False,True,2.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,2,4,Agent_4,kimi-k2.5,1376,5,2,1,4,False,True,True,4,1,0.25,1.0,0.75,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,3,0,Agent_0,kimi-k2.5,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,3,1,Agent_1,kimi-k2.5,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,3,2,Agent_2,kimi-k2.5,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,3,3,Agent_3,kimi-k2.5,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,3,4,Agent_4,kimi-k2.5,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,4,0,Agent_0,kimi-k2.5,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,4,1,Agent_1,kimi-k2.5,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,4,2,Agent_2,kimi-k2.5,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,4,3,Agent_3,kimi-k2.5,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_57dca4e1a141,4,4,Agent_4,kimi-k2.5,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dd0d424b86,1,0,Agent_0,llama-3.1-8b,1499,2,1,1,1,False,True,True,0,0,,,,0.0,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_57dd0d424b86,1,1,Agent_1,llama-3.1-8b,1499,2,1,1,1,True,True,False,1,0,0.0,1.0,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580b474b1a66,1,0,Agent_0,ernie-5.0-thinking-preview,1363,3,3,2,2,True,True,False,0,0,,,,0.7071067988872528,False,False,False,0.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580b474b1a66,1,1,Agent_1,ernie-5.0-thinking-preview,1363,3,3,2,2,False,False,False,1,1,1.0,0.0,1.0,0.7071067988872528,True,False,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580b474b1a66,1,2,Agent_2,ernie-5.0-thinking-preview,1363,3,3,2,2,True,False,True,2,1,0.5,0.0,0.5,0.7071067988872528,True,True,False,2.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_580b474b1a66,2,0,Agent_0,ernie-5.0-thinking-preview,1363,3,3,2,2,True,False,True,0,0,,,,0.7071067988872528,False,False,False,2.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_580b474b1a66,2,1,Agent_1,ernie-5.0-thinking-preview,1363,3,3,2,2,False,True,True,1,1,1.0,1.0,0.0,0.7071067988872528,True,False,False,0.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_580b474b1a66,2,2,Agent_2,ernie-5.0-thinking-preview,1363,3,3,2,2,True,True,False,2,1,0.5,1.0,0.5,0.7071067988872528,True,False,False,0.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,1,0,Agent_0,gpt-5-mini,1400,5,2,3,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,1,1,Agent_1,gpt-5-mini,1400,5,2,3,4,True,True,False,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,1,2,Agent_2,gpt-5-mini,1400,5,2,3,4,True,True,False,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,1,3,Agent_3,gpt-5-mini,1400,5,2,3,4,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,1,4,Agent_4,gpt-5-mini,1400,5,2,3,4,True,True,False,4,2,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,2,0,Agent_0,gpt-5-mini,1400,5,2,3,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,2,1,Agent_1,gpt-5-mini,1400,5,2,3,4,True,True,False,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,2,2,Agent_2,gpt-5-mini,1400,5,2,3,4,True,True,False,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,2,3,Agent_3,gpt-5-mini,1400,5,2,3,4,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,2,4,Agent_4,gpt-5-mini,1400,5,2,3,4,True,True,False,4,2,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,3,0,Agent_0,gpt-5-mini,1400,5,2,3,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,3,1,Agent_1,gpt-5-mini,1400,5,2,3,4,True,True,False,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,3,2,Agent_2,gpt-5-mini,1400,5,2,3,4,True,True,False,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,3,3,Agent_3,gpt-5-mini,1400,5,2,3,4,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,3,4,Agent_4,gpt-5-mini,1400,5,2,3,4,True,True,False,4,2,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,4,0,Agent_0,gpt-5-mini,1400,5,2,3,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,4,1,Agent_1,gpt-5-mini,1400,5,2,3,4,True,True,False,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,4,2,Agent_2,gpt-5-mini,1400,5,2,3,4,True,True,False,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,4,3,Agent_3,gpt-5-mini,1400,5,2,3,4,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_580f4c563393,4,4,Agent_4,gpt-5-mini,1400,5,2,3,4,True,True,False,4,2,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_59c67fd17234,1,0,Agent_0,kimi-k2.5,1396,5,2,3,2,True,True,False,0,0,,,,0.1591036021709442,False,False,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_59c67fd17234,1,1,Agent_1,kimi-k2.5,1396,5,2,3,2,False,True,True,1,1,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_59c67fd17234,1,2,Agent_2,kimi-k2.5,1396,5,2,3,2,True,True,False,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_59c67fd17234,1,3,Agent_3,kimi-k2.5,1396,5,2,3,2,True,True,False,3,2,0.6666666666666666,0.3333333333333333,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_59c67fd17234,1,4,Agent_4,kimi-k2.5,1396,5,2,3,2,False,True,True,4,3,0.75,0.25,1.0,0.1591036021709442,True,True,True,4.0,4.0
